id,date,layer,population,total_cases,new_cases,active_cases_7,active_cases_14,new_cases_mean_7,new_cases_mean_14,max_new_cases,max_new_cases_date,active_cases_14_by_100k,active_cases_7_by_100k,new_cases_by_100k,total_cases_by_100k
01,2020-03-29,zbs_15,,8,1,3,3,0.42857142857142855,0.21428571428571427,2,2020-03-27,,,,
18,2020-03-29,zbs_15,19107.193932059334,73,10,21,21,3.0,1.5,10,2020-03-29,0.0010990624826790914,0.0010990624826790914,0.0005233630869900435,0.0038205505350273174
23,2020-03-29,zbs_15,16817.72888177281,83,0,34,34,4.857142857142857,2.4285714285714284,12,2020-03-27,0.002021676068095584,0.002021676068095584,0.0,0.004935268048586279
07,2020-03-29,zbs_15,,12,1,6,6,0.8571428571428571,0.42857142857142855,3,2020-03-26,,,,
15,2020-03-29,zbs_15,7623.50500243427,14,1,5,5,0.7142857142857143,0.35714285714285715,2,2020-03-27,0.0006558662975105865,0.0006558662975105865,0.0001311732595021173,0.0018364256330296424
21,2020-03-29,zbs_15,15318.784892284952,38,2,17,17,2.4285714285714284,1.2142857142857142,6,2020-03-26,0.0011097485942610085,0.0011097485942610085,0.00013055865814835395,0.002480614504818725
31,2020-03-29,zbs_15,1275.806267162992,0,0,0,0,0.0,0.0,0,2020-03-25,0.0,0.0,0.0,0.0
47,2020-03-29,zbs_15,12766.524030772061,11,0,2,2,0.2857142857142857,0.14285714285714285,1,2020-03-26,0.00015665971373094646,0.00015665971373094646,0.0,0.0008616284255202056
12,2020-03-29,zbs_15,13662.169905890347,30,5,11,11,1.5714285714285714,0.7857142857142857,5,2020-03-26,0.0008051429659982071,0.0008051429659982071,0.0003659740754537305,0.002195844452722383
27,2020-03-28,zbs_15,8234.09637322523,25,4,11,11,1.5714285714285714,0.7857142857142857,6,2020-03-26,0.001335908580784729,0.001335908580784729,0.00048578493846717415,0.0030361558654198387
42,2020-03-28,zbs_15,4939.353625984252,6,0,2,2,0.2857142857142857,0.14285714285714285,2,2020-03-26,0.000404911280188299,0.000404911280188299,0.0,0.001214733840564897
50,2020-03-28,zbs_15,12082.068040910937,18,0,5,5,0.7142857142857143,0.35714285714285715,3,2020-03-27,0.00041383643785729095,0.00041383643785729095,0.0,0.0014898111762862475
32,2020-03-28,zbs_15,17443.092868363758,17,1,7,7,1.0,0.5,3,2020-03-26,0.0004013049780120005,0.0004013049780120005,5.7329282573142924e-05,0.0009745978037434297
11,2020-03-28,zbs_15,15694.65575087106,41,1,7,7,1.0,0.5,4,2020-03-27,0.0004460116941151447,0.0004460116941151447,6.371595630216354e-05,0.0026123542083887046
41,2020-03-28,zbs_15,5494.673151294942,41,0,14,14,2.0,1.0,14,2020-03-26,0.0025479222538833976,0.0025479222538833976,0.0,0.007461772314944237
43,2020-03-28,zbs_15,9228.224541187587,8,1,2,2,0.2857142857142857,0.14285714285714285,1,2020-03-26,0.0002167264126564717,0.0002167264126564717,0.00010836320632823585,0.0008669056506258868
64,2020-03-28,zbs_15,10409.588559239992,20,2,5,5,0.7142857142857143,0.35714285714285715,3,2020-03-26,0.0004803263809655366,0.0004803263809655366,0.00019213055238621467,0.0019213055238621465
19,2020-03-28,zbs_15,16938.21732053844,34,2,6,6,0.8571428571428571,0.42857142857142855,2,2020-03-26,0.00035422854049255224,0.00035422854049255224,0.00011807618016418408,0.002007295062791129
28,2020-03-28,zbs_15,10952.805345618897,49,4,12,12,1.7142857142857142,0.8571428571428571,4,2020-03-26,0.001095609720189173,0.001095609720189173,0.00036520324006305774,0.0044737396907724575
09,2020-03-28,zbs_15,,4,1,2,2,0.2857142857142857,0.14285714285714285,1,2020-03-26,,,,
44,2020-03-28,zbs_15,12591.527722008694,18,1,5,5,0.7142857142857143,0.35714285714285715,2,2020-03-26,0.0003970924029544497,0.0003970924029544497,7.941848059088994e-05,0.0014295326506360189
38,2020-03-28,zbs_15,11415.084405729558,15,2,3,3,0.42857142857142855,0.21428571428571427,2,2020-03-28,0.0002628101460637658,0.0002628101460637658,0.0001752067640425105,0.0013140507303188288
30,2020-03-28,zbs_15,1492.9033115858751,3,0,0,0,0.0,0.0,0,2020-03-25,0.0,0.0,0.0,0.002009507231123476
25,2020-03-28,zbs_15,26496.309924832716,70,6,22,22,3.142857142857143,1.5714285714285714,12,2020-03-27,0.0008303042975573474,0.0008303042975573474,0.00022644662660654927,0.0026418773104097417
34,2020-03-28,zbs_15,5059.176989839371,7,0,1,1,0.14285714285714285,0.07142857142857142,1,2020-03-27,0.00019766060804125968,0.00019766060804125968,0.0,0.0013836242562888178
22,2020-03-28,zbs_15,12336.118746898395,79,7,26,26,3.7142857142857144,1.8571428571428572,11,2020-03-27,0.002107632111318403,0.002107632111318403,0.0005674394145857239,0.006403959107467456
39,2020-03-28,zbs_15,13865.084529970778,22,2,8,8,1.1428571428571428,0.5714285714285714,4,2020-03-27,0.0005769889092783527,0.0005769889092783527,0.00014424722731958816,0.0015867195005154699
67,2020-03-28,zbs_15,15571.164045387166,43,2,17,17,2.4285714285714284,1.2142857142857142,11,2020-03-26,0.0010917616660159788,0.0010917616660159788,0.00012844254894305634,0.002761514802275711
48,2020-03-28,zbs_15,11718.68200061528,19,0,6,6,0.8571428571428571,0.42857142857142855,4,2020-03-26,0.0005120029709556906,0.0005120029709556906,0.0,0.0016213427413596872
63,2020-03-28,zbs_15,10910.790119130173,24,1,7,7,1.0,0.5,4,2020-03-26,0.0006415667356415111,0.0006415667356415111,9.165239080593016e-05,0.002199657379342324
35,2020-03-28,zbs_15,5236.055891797658,4,0,0,0,0.0,0.0,0,2020-03-25,0.0,0.0,0.0,0.0007639337857844577
20,2020-03-28,zbs_15,15415.96203924185,79,8,29,29,4.142857142857143,2.0714285714285716,14,2020-03-26,0.001881167060880114,0.001881167060880114,0.0005189426374841694,0.005124558545156173
37,2020-03-28,zbs_15,4823.962752651669,8,0,1,1,0.14285714285714285,0.07142857142857142,1,2020-03-26,0.00020729844969269573,0.00020729844969269573,0.0,0.0016583875975415658
17,2020-03-28,zbs_15,16860.652406792866,85,5,18,18,2.5714285714285716,1.2857142857142858,8,2020-03-26,0.0010675743479978338,0.0010675743479978338,0.0002965484299993983,0.00504132330998977
68,2020-03-28,zbs_15,9943.525314580615,22,1,8,8,1.1428571428571428,0.5714285714285714,6,2020-03-26,0.000804543634868537,0.000804543634868537,0.00010056795435856712,0.0022124949958884765
13,2020-03-28,zbs_15,17634.409621058923,85,5,24,24,3.4285714285714284,1.7142857142857142,11,2020-03-26,0.001360975531119529,0.001360975531119529,0.00028353656898323523,0.004820121672714998
49,2020-03-28,zbs_15,10404.39310604563,52,3,12,12,1.7142857142857142,0.8571428571428571,6,2020-03-26,0.0011533589588255,0.0011533589588255,0.000288339739706375,0.004997888821577167
24,2020-03-28,zbs_15,17810.588410029326,65,8,24,24,3.4285714285714284,1.7142857142857142,11,2020-03-26,0.0013475130325556989,0.0013475130325556989,0.0004491710108518996,0.0036495144631716846
16,2020-03-28,zbs_15,13593.286501204642,47,6,18,18,2.5714285714285716,1.2857142857142858,6,2020-03-26,0.0013241830809940505,0.0013241830809940505,0.00044139436033135016,0.0034575891559289096
26,2020-03-28,zbs_15,18144.885837319274,82,8,24,24,3.4285714285714284,1.7142857142857142,8,2020-03-26,0.0013226867457406808,0.0013226867457406808,0.00044089558191356027,0.004519179714613993
66,2020-03-28,zbs_15,18189.94991454875,24,0,4,4,0.5714285714285714,0.2857142857142857,3,2020-03-26,0.00021990165002052622,0.00021990165002052622,0.0,0.0013194099001231573
14,2020-03-28,zbs_15,13564.132331055323,40,4,16,16,2.2857142857142856,1.1428571428571428,6,2020-03-26,0.001179581532345251,0.001179581532345251,0.00029489538308631277,0.0029489538308631277
46,2020-03-28,zbs_15,21879.041046676706,32,0,7,7,1.0,0.5,7,2020-03-26,0.0003199408961785031,0.0003199408961785031,0.0,0.0014625869539588714
61,2020-03-28,zbs_15,12846.919809453626,66,6,29,29,4.142857142857143,2.0714285714285716,15,2020-03-26,0.002257350433421391,0.002257350433421391,0.0004670380207078741,0.005137418227786615
45,2020-03-28,zbs_15,14549.32173388243,32,2,4,4,0.5714285714285714,0.2857142857142857,2,2020-03-28,0.0002749269054023878,0.0002749269054023878,0.0001374634527011939,0.0021994152432191025
40,2020-03-28,zbs_15,13048.958771884118,95,4,35,35,5.0,2.5,16,2020-03-27,0.002682206343958462,0.002682206343958462,0.0003065378678809671,0.007280274362172968
33,2020-03-28,zbs_15,4295.987432825373,2,0,0,0,0.0,0.0,0,2020-03-25,0.0,0.0,0.0,0.0004655507101157057
36,2020-03-28,zbs_15,2509.1703809935134,1,0,0,0,0.0,0.0,0,2020-03-25,0.0,0.0,0.0,0.00039853810150749787
02,2020-03-28,zbs_15,,16,1,6,6,0.8571428571428571,0.42857142857142855,3,2020-03-26,,,,
51,2020-03-28,zbs_15,13486.794017012313,17,1,3,3,0.42857142857142855,0.21428571428571427,1,2020-03-26,0.0002224398175145097,0.0002224398175145097,7.414660583816989e-05,0.0012604922992488882
06,2020-03-28,zbs_15,,9,3,5,5,0.7142857142857143,0.35714285714285715,3,2020-03-28,,,,
10,2020-03-28,zbs_15,4250.713303624851,10,1,3,3,0.42857142857142855,0.21428571428571427,2,2020-03-26,0.0007057639002474506,0.0007057639002474506,0.00023525463341581685,0.0023525463341581686
03,2020-03-28,zbs_15,,15,1,4,4,0.5714285714285714,0.2857142857142857,2,2020-03-27,,,,
29,2020-03-28,zbs_15,10322.240867702803,43,8,12,12,1.7142857142857142,0.8571428571428571,8,2020-03-28,0.0011625382660413134,0.0011625382660413134,0.000775025510694209,0.004165762119981373
08,2020-03-28,zbs_15,,6,1,3,3,0.42857142857142855,0.21428571428571427,1,2020-03-26,,,,
05,2020-03-28,zbs_15,,0,0,0,0,0.0,0.0,0,2020-03-25,,,,
04,2020-03-28,zbs_15,,1,1,1,1,0.14285714285714285,0.07142857142857142,1,2020-03-28,,,,
01,2020-03-28,zbs_15,,7,0,2,2,0.2857142857142857,0.14285714285714285,2,2020-03-27,,,,
18,2020-03-28,zbs_15,19100.56878410681,63,3,11,11,1.5714285714285714,0.7857142857142857,6,2020-03-26,0.000575899080510779,0.000575899080510779,0.00015706338559384883,0.003298331097470825
23,2020-03-28,zbs_15,16831.008981789462,83,12,34,34,4.857142857142857,2.4285714285714284,12,2020-03-27,0.0020200809135558517,0.0020200809135558517,0.0007129697341961829,0.004931373994856931
07,2020-03-28,zbs_15,,11,1,5,5,0.7142857142857143,0.35714285714285715,3,2020-03-26,,,,
15,2020-03-28,zbs_15,7640.847688283511,13,2,4,4,0.5714285714285714,0.2857142857142857,2,2020-03-27,0.0005235021247882753,0.0005235021247882753,0.00026175106239413766,0.0017013819055618949
21,2020-03-28,zbs_15,15225.703411078755,36,6,15,15,2.142857142857143,1.0714285714285714,6,2020-03-26,0.0009851761586978946,0.0009851761586978946,0.0003940704634791579,0.0023644227808749473
31,2020-03-28,zbs_15,1301.491815695838,0,0,0,0,0.0,0.0,0,2020-03-25,0.0,0.0,0.0,0.0
47,2020-03-28,zbs_15,12677.83577417046,11,0,2,2,0.2857142857142857,0.14285714285714285,1,2020-03-26,0.00015775563239861138,0.00015775563239861138,0.0,0.0008676559781923627
12,2020-03-28,zbs_15,13533.637359553228,25,0,6,6,0.8571428571428571,0.42857142857142855,5,2020-03-26,0.0004433397940698237,0.0004433397940698237,0.0,0.0018472491419575985
27,2020-03-27,zbs_15,8295.829473759544,21,1,7,7,1.0,0.5,6,2020-03-26,0.0008437974794614126,0.0008437974794614126,0.00012054249706591608,0.0025313924383842377
42,2020-03-27,zbs_15,4951.148076592699,6,0,2,2,0.2857142857142857,0.14285714285714285,2,2020-03-26,0.0004039467147943529,0.0004039467147943529,0.0,0.0012118401443830587
50,2020-03-27,zbs_15,12164.284309102492,18,3,5,5,0.7142857142857143,0.35714285714285715,3,2020-03-27,0.0004110393898191378,0.0004110393898191378,0.00024662363389148267,0.001479741803348896
32,2020-03-27,zbs_15,17325.210511813515,16,3,6,6,0.8571428571428571,0.42857142857142855,3,2020-03-26,0.00034631613831813407,0.00034631613831813407,0.00017315806915906703,0.0009235097021816909
11,2020-03-27,zbs_15,15737.283129647873,40,4,6,6,0.8571428571428571,0.42857142857142855,4,2020-03-27,0.00038126021820732484,0.00038126021820732484,0.00025417347880488323,0.0025417347880488323
41,2020-03-27,zbs_15,5621.064281977896,41,0,14,14,2.0,1.0,14,2020-03-26,0.0024906315419459656,0.0024906315419459656,0.0,0.007293992372841757
43,2020-03-27,zbs_15,9273.709565010819,7,0,1,1,0.14285714285714285,0.07142857142857142,1,2020-03-26,0.0001078317142659873,0.0001078317142659873,0.0,0.0007548219998619112
64,2020-03-27,zbs_15,10386.922379955684,18,0,3,3,0.42857142857142855,0.21428571428571427,3,2020-03-26,0.00028882472500124716,0.00028882472500124716,0.0,0.0017329483500074828
19,2020-03-27,zbs_15,16904.012670960718,32,2,4,4,0.5714285714285714,0.2857142857142857,2,2020-03-26,0.00023663020596710575,0.00023663020596710575,0.00011831510298355287,0.001893041647736846
28,2020-03-27,zbs_15,10961.649890763676,45,4,8,8,1.1428571428571428,0.5714285714285714,4,2020-03-26,0.0007298171424669226,0.0007298171424669226,0.0003649085712334613,0.004105221426376439
09,2020-03-27,zbs_15,,3,0,1,1,0.14285714285714285,0.07142857142857142,1,2020-03-26,,,,
44,2020-03-27,zbs_15,12890.049873066739,17,2,4,4,0.5714285714285714,0.2857142857142857,2,2020-03-26,0.0003103168753720531,0.0003103168753720531,0.00015515843768602655,0.0013188467203312257
38,2020-03-27,zbs_15,11646.731100723982,13,1,1,1,0.14285714285714285,0.07142857142857142,1,2020-03-27,8.586100179970998e-05,8.586100179970998e-05,8.586100179970998e-05,0.0011161930233962297
30,2020-03-27,zbs_15,1578.1722090035587,3,0,0,0,0.0,0.0,0,2020-03-25,0.0,0.0,0.0,0.0019009332333219634
25,2020-03-27,zbs_15,26428.34161011561,64,12,16,16,2.2857142857142856,1.1428571428571428,12,2020-03-27,0.0006054106699557683,0.0006054106699557683,0.00045405800246682624,0.002421642679823073
34,2020-03-27,zbs_15,5111.630645376248,7,1,1,1,0.14285714285714285,0.07142857142857142,1,2020-03-27,0.00019563228828056172,0.00019563228828056172,0.00019563228828056172,0.0013694260179639322
22,2020-03-27,zbs_15,12311.481006492508,72,11,19,19,2.7142857142857144,1.3571428571428572,11,2020-03-27,0.0015432749309348141,0.0015432749309348141,0.0008934749600148923,0.0058481997382792954
39,2020-03-27,zbs_15,13773.215179417402,20,4,6,6,0.8571428571428571,0.42857142857142855,4,2020-03-27,0.00043562813198231003,0.00043562813198231003,0.00029041875465487334,0.0014520937732743669
67,2020-03-27,zbs_15,15542.653399111596,41,4,15,15,2.142857142857143,1.0714285714285714,11,2020-03-26,0.000965086180256544,0.000965086180256544,0.0002573563147350784,0.0026379022260345536
48,2020-03-27,zbs_15,11613.251052520834,19,2,6,6,0.8571428571428571,0.42857142857142855,4,2020-03-26,0.0005166511920619858,0.0005166511920619858,0.00017221706402066194,0.0016360621081962883
63,2020-03-27,zbs_15,10902.863718800858,23,2,6,6,0.8571428571428571,0.42857142857142855,4,2020-03-26,0.0005503141334926183,0.0005503141334926183,0.00018343804449753943,0.0021095375117217035
35,2020-03-27,zbs_15,4941.581662350177,4,0,0,0,0.0,0.0,0,2020-03-25,0.0,0.0,0.0,0.0008094574315094151
20,2020-03-27,zbs_15,15376.45240495469,71,7,21,21,3.0,1.5,14,2020-03-26,0.0013657246448623777,0.0013657246448623777,0.00045524154828745927,0.004617449989772801
37,2020-03-27,zbs_15,4886.485249261393,8,0,1,1,0.14285714285714285,0.07142857142857142,1,2020-03-26,0.00020464606951410588,0.00020464606951410588,0.0,0.001637168556112847
17,2020-03-27,zbs_15,16946.04494628185,80,5,13,13,1.8571428571428572,0.9285714285714286,8,2020-03-26,0.0007671406538345305,0.0007671406538345305,0.00029505409762866557,0.004720865562058649
68,2020-03-27,zbs_15,9747.978507239908,21,1,7,7,1.0,0.5,6,2020-03-26,0.0007180976029851768,0.0007180976029851768,0.00010258537185502525,0.0021542928089555305
13,2020-03-27,zbs_15,17627.025583816798,80,8,19,19,2.7142857142857144,1.3571428571428572,11,2020-03-26,0.0010778903059767337,0.0010778903059767337,0.0004538485498849405,0.004538485498849405
49,2020-03-27,zbs_15,10286.353860452766,49,3,9,9,1.2857142857142858,0.6428571428571429,6,2020-03-26,0.0008749455951152603,0.0008749455951152603,0.00029164853170508674,0.004763592684516417
24,2020-03-27,zbs_15,17697.365951602387,57,5,16,16,2.2857142857142856,1.1428571428571428,11,2020-03-26,0.000904089345485411,0.000904089345485411,0.00028252792046419095,0.0032208182932917766
16,2020-03-27,zbs_15,13661.62118439782,41,6,12,12,1.7142857142857142,0.8571428571428571,6,2020-03-26,0.000878373059685225,0.000878373059685225,0.0004391865298426125,0.0030011079539245186
26,2020-03-27,zbs_15,18134.717075709694,74,8,16,16,2.2857142857142856,1.1428571428571428,8,2020-03-26,0.0008822856145592141,0.0008822856145592141,0.00044114280727960704,0.004080570967336365
66,2020-03-27,zbs_15,18272.77143842462,24,1,4,4,0.5714285714285714,0.2857142857142857,3,2020-03-26,0.0002189049435373914,0.0002189049435373914,5.472623588434785e-05,0.0013134296612243484
14,2020-03-27,zbs_15,13626.444321359217,36,6,12,12,1.7142857142857142,0.8571428571428571,6,2020-03-26,0.000880640592439086,0.000880640592439086,0.000440320296219543,0.002641921777317258
46,2020-03-27,zbs_15,21739.632956550395,32,0,7,7,1.0,0.5,7,2020-03-26,0.0003219925568196321,0.0003219925568196321,0.0,0.001471965974032604
61,2020-03-27,zbs_15,12821.330239390149,60,8,23,23,3.2857142857142856,1.6428571428571428,15,2020-03-26,0.0017938856242341048,0.0017938856242341048,0.000623960217124906,0.004679701628436795
45,2020-03-27,zbs_15,14445.575603871057,30,1,2,2,0.2857142857142857,0.14285714285714285,1,2020-03-26,0.0001384506962439108,0.0001384506962439108,6.92253481219554e-05,0.002076760443658662
40,2020-03-27,zbs_15,13164.058783166034,91,16,31,31,4.428571428571429,2.2142857142857144,16,2020-03-27,0.0023548968073313567,0.0023548968073313567,0.001215430610235539,0.006912761595714628
33,2020-03-27,zbs_15,4405.785762147842,2,0,0,0,0.0,0.0,0,2020-03-25,0.0,0.0,0.0,0.0004539485367588528
36,2020-03-27,zbs_15,2382.049317286941,1,0,0,0,0.0,0.0,0,2020-03-25,0.0,0.0,0.0,0.00041980658953734846
02,2020-03-27,zbs_15,,15,2,5,5,0.7142857142857143,0.35714285714285715,3,2020-03-26,,,,
51,2020-03-27,zbs_15,13542.78340443676,16,1,2,2,0.2857142857142857,0.14285714285714285,1,2020-03-26,0.0001476801289862451,0.0001476801289862451,7.384006449312255e-05,0.0011814410318899608
06,2020-03-27,zbs_15,,6,1,2,2,0.2857142857142857,0.14285714285714285,1,2020-03-26,,,,
10,2020-03-27,zbs_15,4461.751214701982,9,0,2,2,0.2857142857142857,0.14285714285714285,2,2020-03-26,0.0004482544865813609,0.0004482544865813609,0.0,0.002017145189616124
03,2020-03-27,zbs_15,,14,2,3,3,0.42857142857142855,0.21428571428571427,2,2020-03-27,,,,
29,2020-03-27,zbs_15,10495.637848561553,35,4,4,4,0.5714285714285714,0.2857142857142857,4,2020-03-27,0.0003811107107271434,0.0003811107107271434,0.0003811107107271434,0.003334718718862505
08,2020-03-27,zbs_15,,5,1,2,2,0.2857142857142857,0.14285714285714285,1,2020-03-26,,,,
05,2020-03-27,zbs_15,,0,0,0,0,0.0,0.0,0,2020-03-25,,,,
04,2020-03-27,zbs_15,,0,0,0,0,0.0,0.0,0,2020-03-25,,,,
01,2020-03-27,zbs_15,,7,2,2,2,0.2857142857142857,0.14285714285714285,2,2020-03-27,,,,
18,2020-03-27,zbs_15,19023.184866711916,60,2,8,8,1.1428571428571428,0.5714285714285714,6,2020-03-26,0.0004205394657126501,0.0004205394657126501,0.00010513486642816252,0.0031540459928448756
23,2020-03-27,zbs_15,16724.328056920018,71,12,22,22,3.142857142857143,1.5714285714285714,12,2020-03-27,0.0013154489630390303,0.0013154489630390303,0.0007175176162031075,0.004245312562535053
07,2020-03-27,zbs_15,,10,1,4,4,0.5714285714285714,0.2857142857142857,3,2020-03-26,,,,
15,2020-03-27,zbs_15,7472.23252434498,11,2,2,2,0.2857142857142857,0.14285714285714285,2,2020-03-27,0.0002676576235394014,0.0002676576235394014,0.0002676576235394014,0.001472116929466708
21,2020-03-27,zbs_15,15316.304097605678,30,3,9,9,1.2857142857142858,0.6428571428571429,6,2020-03-26,0.0005876091217989675,0.0005876091217989675,0.0001958697072663225,0.001958697072663225
31,2020-03-27,zbs_15,1375.7812772041286,0,0,0,0,0.0,0.0,0,2020-03-25,0.0,0.0,0.0,0.0
47,2020-03-27,zbs_15,12531.948390194868,11,1,2,2,0.2857142857142857,0.14285714285714285,1,2020-03-26,0.00015959210313735585,0.00015959210313735585,7.979605156867792e-05,0.0008777565672554572
12,2020-03-27,zbs_15,13447.246775546995,25,1,6,6,0.8571428571428571,0.42857142857142855,5,2020-03-26,0.0004461879892700889,0.0004461879892700889,7.436466487834815e-05,0.0018591166219587036
