id,date,layer,population,total_cases,new_cases,active_cases_7,active_cases_14,new_cases_mean_7,new_cases_mean_14,max_new_cases,max_new_cases_date,active_cases_14_by_100k,active_cases_7_by_100k,new_cases_by_100k,total_cases_by_100k
39005,2020-07-08,cnig_municipios,5393.719868735934,1,0,1,1,0.14285714285714285,0.07142857142857142,1,2020-07-05,0.000185400803960247,0.000185400803960247,0.0,0.000185400803960247
39060,2020-07-08,cnig_municipios,9088.967254767897,34,1,1,1,0.14285714285714285,0.07142857142857142,3,2020-04-16,0.00011002350123721914,0.00011002350123721914,0.00011002350123721914,0.003740799042065451
39078,2020-07-08,cnig_municipios,2003.402281615487,7,0,0,1,0.0,0.07142857142857142,1,2020-04-02,0.0004991508740788836,0.0,0.0,0.003494056118552185
39000,2020-07-08,cnig_municipios,,29,0,-1,3,-0.14285714285714285,0.21428571428571427,40,2020-04-04,,,,
39018,2020-07-08,cnig_municipios,5740.081117199739,29,0,0,0,0.0,0.0,7,2020-04-23,0.0,0.0,0.0,0.005052193411187795
39016,2020-07-08,cnig_municipios,29971.700794099263,97,0,2,6,0.2857142857142857,0.42857142857142855,5,2020-05-07,0.00020018883950627392,6.672961316875797e-05,0.0,0.0032363862386847616
39085,2020-07-08,cnig_municipios,10880.149025663024,27,0,1,1,0.14285714285714285,0.07142857142857142,3,2020-04-17,9.191050578822942e-05,9.191050578822942e-05,0.0,0.0024815836562821943
39065,2020-07-08,cnig_municipios,339.3629596797964,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39062,2020-07-08,cnig_municipios,4303.706105471189,3,0,0,0,0.0,0.0,1,2020-04-05,0.0,0.0,0.0,0.0006970736213112178
39012,2020-07-08,cnig_municipios,8647.798883773632,160,3,6,8,0.8571428571428571,0.5714285714285714,20,2020-04-17,0.0009250908939395972,0.0006938181704546979,0.00034690908522734895,0.018501817878791942
39001,2020-07-08,cnig_municipios,4187.94087758022,9,0,1,1,0.14285714285714285,0.07142857142857142,2,2020-05-01,0.00023878083030097526,0.00023878083030097526,0.0,0.0021490274727087775
39004,2020-07-08,cnig_municipios,1980.353102874494,1,0,0,0,0.0,0.0,1,2020-04-23,0.0,0.0,0.0,0.0005049604530366297
39088,2020-07-08,cnig_municipios,98.20815216240413,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39046,2020-07-08,cnig_municipios,2012.6151588400232,22,0,4,9,0.5714285714285714,0.6428571428571429,5,2020-06-25,0.004471793805422382,0.001987463913521059,0.0,0.010931051524365824
39028,2020-07-08,cnig_municipios,6075.423413572537,6,0,0,0,0.0,0.0,1,2020-04-17,0.0,0.0,0.0,0.000987585488543228
39007,2020-07-08,cnig_municipios,511.4418128031492,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39042,2020-07-08,cnig_municipios,7272.367355703471,11,0,0,1,0.0,0.07142857142857142,1,2020-03-31,0.00013750680501800201,0.0,0.0,0.001512574855198022
39031,2020-07-08,cnig_municipios,2434.782440028469,3,0,0,0,0.0,0.0,1,2020-04-22,0.0,0.0,0.0,0.001232142942498354
39069,2020-07-08,cnig_municipios,3044.040586219218,8,0,0,0,0.0,0.0,1,2020-04-01,0.0,0.0,0.0,0.0026280858528027118
39076,2020-07-08,cnig_municipios,5441.826806871156,10,0,0,0,0.0,0.0,1,2020-04-01,0.0,0.0,0.0,0.0018376182033896114
39061,2020-07-08,cnig_municipios,9160.811480226283,12,0,0,0,0.0,0.0,2,2020-04-15,0.0,0.0,0.0,0.0013099276222310805
39059,2020-07-08,cnig_municipios,9462.902328012371,85,0,1,2,0.14285714285714285,0.14285714285714285,8,2020-04-28,0.00021135164780043637,0.00010567582390021819,0.0,0.008982445031518545
39063,2020-07-08,cnig_municipios,1553.8545900023435,3,0,0,0,0.0,0.0,1,2020-04-04,0.0,0.0,0.0,0.0019306825872268238
39093,2020-07-08,cnig_municipios,398.62301590605625,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39025,2020-07-08,cnig_municipios,10196.753489835826,58,0,3,5,0.42857142857142855,0.35714285714285715,3,2020-04-29,0.00049035215031765,0.00029421129019059004,0.0,0.005688084943684741
39090,2020-07-08,cnig_municipios,1433.6761421570577,5,0,0,1,0.0,0.07142857142857142,1,2020-04-20,0.0006975075964474347,0.0,0.0,0.0034875379822371733
39067,2020-07-08,cnig_municipios,1028.3467729950899,7,0,0,1,0.0,0.07142857142857142,1,2020-05-25,0.0009724346166687244,0.0,0.0,0.006807042316681071
39056,2020-07-08,cnig_municipios,2956.4055092947915,14,0,0,0,0.0,0.0,3,2020-05-21,0.0,0.0,0.0,0.0047354802837380385
39080,2020-07-08,cnig_municipios,7622.155185397255,10,0,0,0,0.0,0.0,1,2020-04-04,0.0,0.0,0.0,0.0013119648913942723
39070,2020-07-08,cnig_municipios,200.59924398876225,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39040,2020-07-08,cnig_municipios,5786.345349527989,9,0,0,0,0.0,0.0,1,2020-04-04,0.0,0.0,0.0,0.0015553859053252254
39058,2020-07-08,cnig_municipios,1273.560797797714,9,0,0,0,0.0,0.0,2,2020-04-03,0.0,0.0,0.0,0.007066800435097496
39010,2020-07-08,cnig_municipios,792.7921151119014,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39071,2020-07-08,cnig_municipios,507.3514640843037,1,0,0,0,0.0,0.0,1,2020-04-11,0.0,0.0,0.0,0.0019710202311229276
39047,2020-07-08,cnig_municipios,9037.345282241828,5,0,1,1,0.14285714285714285,0.07142857142857142,1,2020-04-02,0.00011065196346597232,0.00011065196346597232,0.0,0.0005532598173298616
39095,2020-07-08,cnig_municipios,3700.0465876029994,43,0,0,0,0.0,0.0,1,2020-04-02,0.0,0.0,0.0,0.011621475292789944
39083,2020-07-08,cnig_municipios,1582.494552961466,8,0,0,4,0.0,0.2857142857142857,3,2020-06-25,0.0025276548298472407,0.0,0.0,0.005055309659694481
39041,2020-07-08,cnig_municipios,2341.8643311233786,15,0,0,0,0.0,0.0,2,2020-04-23,0.0,0.0,0.0,0.006405153279227148
39084,2020-07-08,cnig_municipios,1367.9460066569684,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39073,2020-07-08,cnig_municipios,12054.925841151464,74,0,0,2,0.0,0.14285714285714285,6,2020-04-27,0.00016590728357470871,0.0,0.0,0.006138569492264222
39092,2020-07-08,cnig_municipios,1250.0328883131847,1,0,0,0,0.0,0.0,1,2020-04-25,0.0,0.0,0.0,0.0007999789520333475
39033,2020-07-08,cnig_municipios,965.2746614915926,2,0,0,0,0.0,0.0,1,2020-06-18,0.0,0.0,0.0,0.0020719491350881373
39002,2020-07-08,cnig_municipios,5403.281424636083,25,1,2,2,0.2857142857142857,0.14285714285714285,2,2020-04-03,0.0003701454436337641,0.0003701454436337641,0.00018507272181688206,0.004626818045422051
39048,2020-07-08,cnig_municipios,2032.8085711290266,6,0,0,1,0.0,0.07142857142857142,1,2020-04-02,0.0004919302359319538,0.0,0.0,0.002951581415591723
39043,2020-07-08,cnig_municipios,2731.1056842375688,15,0,-1,-2,-0.14285714285714285,-0.14285714285714285,28,2020-05-12,-0.0007323041402399379,-0.00036615207011996893,0.0,0.005492281051799534
39074,2020-07-08,cnig_municipios,9796.453893990822,18,0,0,0,0.0,0.0,2,2020-04-29,0.0,0.0,0.0,0.0018373995524075565
39054,2020-07-08,cnig_municipios,6227.235367521451,23,0,0,4,0.0,0.2857142857142857,4,2020-06-25,0.0006423396200603335,0.0,0.0,0.003693452815346918
39098,2020-07-08,cnig_municipios,2055.022239695419,2,0,0,0,0.0,0.0,1,2020-05-03,0.0,0.0,0.0,0.000973225477256356
39035,2020-07-08,cnig_municipios,14592.287202555453,93,0,2,3,0.2857142857142857,0.21428571428571427,8,2020-05-11,0.00020558805883937297,0.00013705870589291532,0.0,0.006373229824020563
39049,2020-07-08,cnig_municipios,540.1546743040508,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39089,2020-07-08,cnig_municipios,250.27589611715015,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39057,2020-07-08,cnig_municipios,3194.7417715679267,15,0,0,1,0.0,0.07142857142857142,2,2020-05-21,0.00031301434403858454,0.0,0.0,0.004695215160578768
39003,2020-07-08,cnig_municipios,402.93289029674526,1,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0024818028611750627
39006,2020-07-08,cnig_municipios,7414.925605038402,5,0,0,0,0.0,0.0,1,2020-03-31,0.0,0.0,0.0,0.0006743155988783659
39021,2020-07-08,cnig_municipios,654.0100929245183,2,0,0,0,0.0,0.0,1,2020-04-20,0.0,0.0,0.0,0.0030580567817488215
39034,2020-07-08,cnig_municipios,455.71686726952464,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39008,2020-07-08,cnig_municipios,17291.376310598633,44,1,3,3,0.42857142857142855,0.21428571428571427,3,2020-04-02,0.00017349688920720383,0.00017349688920720383,5.783229640240128e-05,0.0025446210417056562
39038,2020-07-08,cnig_municipios,1974.622039197056,34,0,0,0,0.0,0.0,2,2020-04-12,0.0,0.0,0.0,0.017218485018948477
39099,2020-07-08,cnig_municipios,4376.196132123707,14,0,0,0,0.0,0.0,2,2020-05-02,0.0,0.0,0.0,0.00319912535391918
39020,2020-07-08,cnig_municipios,37778.41733723356,169,0,0,2,0.0,0.14285714285714285,15,2020-05-11,5.294028021731988e-05,0.0,0.0,0.00447345367836353
39055,2020-07-08,cnig_municipios,2332.322061646882,2,0,0,0,0.0,0.0,1,2020-04-22,0.0,0.0,0.0,0.0008575145057744619
39045,2020-07-08,cnig_municipios,479.4330827119317,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39036,2020-07-08,cnig_municipios,1774.2160607536014,1,0,0,0,0.0,0.0,1,2020-05-11,0.0,0.0,0.0,0.0005636292118645619
39072,2020-07-08,cnig_municipios,360.73551163094544,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39022,2020-07-08,cnig_municipios,1244.9977522208962,2,0,0,0,0.0,0.0,1,2020-04-10,0.0,0.0,0.0,0.001606428603129836
39009,2020-07-08,cnig_municipios,5205.247473797638,21,0,3,3,0.42857142857142855,0.21428571428571427,3,2020-03-31,0.0005763414736958248,0.0005763414736958248,0.0,0.004034390315870774
39019,2020-07-08,cnig_municipios,2542.762197236983,3,0,0,0,0.0,0.0,1,2020-04-22,0.0,0.0,0.0,0.0011798193331880823
39096,2020-07-08,cnig_municipios,1128.0237497391015,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39091,2020-07-08,cnig_municipios,3527.231806423579,6,0,-1,-1,-0.14285714285714285,-0.07142857142857142,1,2020-04-20,-0.0002835084436976501,-0.0002835084436976501,0.0,0.0017010506621859007
39087,2020-07-08,cnig_municipios,50326.847804308694,494,1,10,15,1.4285714285714286,1.0714285714285714,24,2020-04-18,0.0002980516494560938,0.00019870109963739588,1.987010996373959e-05,0.009815834322087356
39011,2020-07-08,cnig_municipios,4192.785986654096,2,0,0,0,0.0,0.0,1,2020-04-03,0.0,0.0,0.0,0.00047700979882257935
39032,2020-07-08,cnig_municipios,1625.535957157845,11,0,0,0,0.0,0.0,3,2020-05-21,0.0,0.0,0.0,0.006766998879085308
39082,2020-07-08,cnig_municipios,2025.4449487461313,1,0,0,0,0.0,0.0,1,2020-05-12,0.0,0.0,0.0,0.0004937186767870725
39013,2020-07-08,cnig_municipios,1124.90463876709,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39075,2020-07-08,cnig_municipios,166399.36109771582,826,4,11,46,1.5714285714285714,3.2857142857142856,53,2020-05-11,0.00027644336911237963,6.610602304861252e-05,2.4038553835859097e-05,0.004963961367104904
39079,2020-07-08,cnig_municipios,12489.983414643983,61,1,3,3,0.42857142857142855,0.21428571428571427,3,2020-05-11,0.00024019247267235164,0.00024019247267235164,8.006415755745055e-05,0.004883913611004483
39064,2020-07-08,cnig_municipios,1804.0644693753525,2,0,0,0,0.0,0.0,1,2020-04-15,0.0,0.0,0.0,0.0011086078318988729
39014,2020-07-08,cnig_municipios,1616.9168266345919,33,0,0,0,0.0,0.0,7,2020-04-14,0.0,0.0,0.0,0.020409213050670845
39102,2020-07-08,cnig_municipios,4116.18499806984,17,0,0,0,0.0,0.0,1,2020-04-01,0.0,0.0,0.0,0.004130037888960684
39039,2020-07-08,cnig_municipios,776.3709958129392,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39050,2020-07-08,cnig_municipios,459.3006138593929,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39094,2020-07-08,cnig_municipios,1171.7376200798735,3,0,0,0,0.0,0.0,1,2020-05-21,0.0,0.0,0.0,0.0025603001462012457
39100,2020-07-08,cnig_municipios,1259.8795058273472,2,0,0,0,0.0,0.0,1,2020-04-17,0.0,0.0,0.0,0.00158745339593934
39077,2020-07-08,cnig_municipios,371.4328349374782,65,-1,-1,0,-0.14285714285714285,0.0,11,2020-04-18,0.0,-0.0026922767885298182,-0.0026922767885298182,0.17499799125443818
39026,2020-07-08,cnig_municipios,2282.653597977775,11,0,1,1,0.14285714285714285,0.07142857142857142,3,2020-05-11,0.0004380866202764667,0.0004380866202764667,0.0,0.004818952823041134
39066,2020-07-08,cnig_municipios,1148.5119453251523,5,0,0,0,0.0,0.0,1,2020-04-13,0.0,0.0,0.0,0.00435345929169632
39068,2020-07-08,cnig_municipios,1558.8859601027227,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39086,2020-07-08,cnig_municipios,484.1618238151154,1,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0020654251343490172
39030,2020-07-08,cnig_municipios,3556.4908528676456,4,0,0,0,0.0,0.0,2,2020-04-28,0.0,0.0,0.0,0.0011247041439104918
39044,2020-07-08,cnig_municipios,6295.723214371474,14,0,1,2,0.14285714285714285,0.14285714285714285,2,2020-04-21,0.00031767597333925485,0.00015883798666962743,0.0,0.002223731813374784
39023,2020-07-08,cnig_municipios,8515.907060149577,40,0,0,2,0.0,0.14285714285714285,6,2020-05-21,0.00023485460631188137,0.0,0.0,0.004697092126237628
39027,2020-07-08,cnig_municipios,4777.95621719952,19,0,0,0,0.0,0.0,2,2020-04-28,0.0,0.0,0.0,0.003976595669002671
39097,2020-07-08,cnig_municipios,796.6664706031141,2,0,0,1,0.0,0.07142857142857142,1,2020-06-25,0.001255230434441345,0.0,0.0,0.00251046086888269
39029,2020-07-07,cnig_municipios,1696.3659958418798,3,0,0,0,0.0,0.0,1,2020-04-03,0.0,0.0,0.0,0.0017684862861868126
39051,2020-07-07,cnig_municipios,48.331960217032304,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39015,2020-07-07,cnig_municipios,1512.838539884887,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39101,2020-07-07,cnig_municipios,549.6327507302485,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39017,2020-07-07,cnig_municipios,727.9040637550944,3,0,0,0,0.0,0.0,1,2020-04-06,0.0,0.0,0.0,0.004121422244194751
39037,2020-07-07,cnig_municipios,2576.8662940350537,5,0,0,0,0.0,0.0,1,2020-04-10,0.0,0.0,0.0,0.00194034126317459
39053,2020-07-07,cnig_municipios,348.078248679779,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39081,2020-07-07,cnig_municipios,563.2166881391204,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39024,2020-07-07,cnig_municipios,3640.7691569675153,9,0,1,1,0.14285714285714285,0.07142857142857142,1,2020-04-01,0.0002746672356543814,0.0002746672356543814,0.0,0.0024720051208894324
39052,2020-07-07,cnig_municipios,26989.488787429116,152,1,2,4,0.2857142857142857,0.2857142857142857,12,2020-04-09,0.00014820584530163752,7.410292265081876e-05,3.705146132540938e-05,0.0056318221214622256
39005,2020-07-07,cnig_municipios,4921.404466950436,1,0,1,1,0.14285714285714285,0.07142857142857142,1,2020-07-05,0.00020319402859803013,0.00020319402859803013,0.0,0.00020319402859803013
39060,2020-07-07,cnig_municipios,8895.947239700501,33,0,0,0,0.0,0.0,3,2020-04-16,0.0,0.0,0.0,0.003709554374685231
39078,2020-07-07,cnig_municipios,1887.5184575074477,7,0,0,1,0.0,0.07142857142857142,1,2020-04-02,0.0005297961437264802,0.0,0.0,0.0037085730060853615
39000,2020-07-07,cnig_municipios,,29,-1,-1,3,-0.14285714285714285,0.21428571428571427,40,2020-04-04,,,,
39018,2020-07-07,cnig_municipios,5721.057403346896,29,0,0,0,0.0,0.0,7,2020-04-23,0.0,0.0,0.0,0.0050689930122069056
39016,2020-07-07,cnig_municipios,30232.084150383846,97,0,2,6,0.2857142857142857,0.42857142857142855,5,2020-05-07,0.0001984646500107013,6.615488333690043e-05,0.0,0.003208511841839671
39085,2020-07-07,cnig_municipios,10869.912523684516,27,0,1,1,0.14285714285714285,0.07142857142857142,3,2020-04-17,9.199706049345789e-05,9.199706049345789e-05,0.0,0.002483920633323363
39065,2020-07-07,cnig_municipios,326.31088314490944,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39062,2020-07-07,cnig_municipios,4235.476397597003,3,0,0,0,0.0,0.0,1,2020-04-05,0.0,0.0,0.0,0.0007083028491675813
39012,2020-07-07,cnig_municipios,8582.121938260994,157,0,3,5,0.42857142857142855,0.35714285714285715,20,2020-04-17,0.0005826064970842346,0.0003495638982505408,0.0,0.018293844008444967
39001,2020-07-07,cnig_municipios,4034.4842992638883,9,0,1,1,0.14285714285714285,0.07142857142857142,2,2020-05-01,0.0002478631532120363,0.0002478631532120363,0.0,0.0022307683789083268
39004,2020-07-07,cnig_municipios,1986.3292253839195,1,0,0,0,0.0,0.0,1,2020-04-23,0.0,0.0,0.0,0.0005034412156961136
39088,2020-07-07,cnig_municipios,99.26514977167044,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39046,2020-07-07,cnig_municipios,2026.328065779359,22,0,4,9,0.5714285714285714,0.6428571428571429,5,2020-06-25,0.004441531532821391,0.001974014014587285,0.0,0.010857077080230067
39028,2020-07-07,cnig_municipios,6029.850481602502,6,0,0,0,0.0,0.0,1,2020-04-17,0.0,0.0,0.0,0.000995049548625861
39007,2020-07-07,cnig_municipios,520.0545401360848,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39042,2020-07-07,cnig_municipios,7288.044037330793,11,0,0,1,0.0,0.07142857142857142,1,2020-03-31,0.00013721102601436046,0.0,0.0,0.001509321286157965
39031,2020-07-07,cnig_municipios,2477.5697804494557,3,0,0,0,0.0,0.0,1,2020-04-22,0.0,0.0,0.0,0.0012108639779484921
39069,2020-07-07,cnig_municipios,3038.395091910642,8,0,0,0,0.0,0.0,1,2020-04-01,0.0,0.0,0.0,0.002632968971447798
39076,2020-07-07,cnig_municipios,5295.526052543293,10,0,0,0,0.0,0.0,1,2020-04-01,0.0,0.0,0.0,0.0018883865173691817
39061,2020-07-07,cnig_municipios,9015.45102063928,12,0,0,0,0.0,0.0,2,2020-04-15,0.0,0.0,0.0,0.0013310482162820388
39059,2020-07-07,cnig_municipios,9308.858523777006,85,0,1,2,0.14285714285714285,0.14285714285714285,8,2020-04-28,0.00021484911333559655,0.00010742455666779828,0.0,0.009131087316762853
39063,2020-07-07,cnig_municipios,1423.761799809515,3,0,0,0,0.0,0.0,1,2020-04-04,0.0,0.0,0.0,0.002107094038062666
39093,2020-07-07,cnig_municipios,383.04278589228545,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39025,2020-07-07,cnig_municipios,10124.150366638003,58,1,3,5,0.42857142857142855,0.35714285714285715,3,2020-04-29,0.0004938686031843662,0.00029632116191061973,9.877372063687325e-05,0.005728875796938648
39090,2020-07-07,cnig_municipios,1381.237971323583,5,0,0,1,0.0,0.07142857142857142,1,2020-04-20,0.0007239882053356393,0.0,0.0,0.0036199410266781963
39067,2020-07-07,cnig_municipios,1045.5724220055786,7,0,0,1,0.0,0.07142857142857142,1,2020-05-25,0.0009564139020440466,0.0,0.0,0.006694897314308327
39056,2020-07-07,cnig_municipios,2957.5846171472776,14,0,0,0,0.0,0.0,3,2020-05-21,0.0,0.0,0.0,0.0047335923776556646
39080,2020-07-07,cnig_municipios,7477.235689012418,10,0,0,0,0.0,0.0,1,2020-04-04,0.0,0.0,0.0,0.0013373926429381799
39070,2020-07-07,cnig_municipios,201.9783590972239,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39040,2020-07-07,cnig_municipios,5677.538592362745,9,0,0,0,0.0,0.0,1,2020-04-04,0.0,0.0,0.0,0.0015851939803820147
39058,2020-07-07,cnig_municipios,1258.2771451678723,9,0,0,0,0.0,0.0,2,2020-04-03,0.0,0.0,0.0,0.007152637266410231
39010,2020-07-07,cnig_municipios,798.2425423522021,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39071,2020-07-07,cnig_municipios,515.8933989392884,1,0,0,0,0.0,0.0,1,2020-04-11,0.0,0.0,0.0,0.0019383849494024683
39047,2020-07-07,cnig_municipios,8244.932028265925,5,1,1,1,0.14285714285714285,0.07142857142857142,1,2020-04-02,0.00012128662753940498,0.00012128662753940498,0.00012128662753940498,0.0006064331376970249
39095,2020-07-07,cnig_municipios,3630.221354599744,43,0,0,0,0.0,0.0,1,2020-04-02,0.0,0.0,0.0,0.01184500772811443
39083,2020-07-07,cnig_municipios,1608.1687690818655,8,0,0,4,0.0,0.2857142857142857,3,2020-06-25,0.0024873011321340835,0.0,0.0,0.004974602264268167
39041,2020-07-07,cnig_municipios,2348.1770210480745,15,0,0,0,0.0,0.0,2,2020-04-23,0.0,0.0,0.0,0.006387934072067943
39084,2020-07-07,cnig_municipios,1391.846556016112,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39073,2020-07-07,cnig_municipios,12122.535011897058,74,0,0,2,0.0,0.14285714285714285,6,2020-04-27,0.00016498199411568617,0.0,0.0,0.006104333782280388
39092,2020-07-07,cnig_municipios,1201.1751978448362,1,0,0,0,0.0,0.0,1,2020-04-25,0.0,0.0,0.0,0.0008325180221787901
39033,2020-07-07,cnig_municipios,885.1753966505104,2,0,0,0,0.0,0.0,1,2020-06-18,0.0,0.0,0.0,0.0022594392112207005
39002,2020-07-07,cnig_municipios,5338.138745517503,24,0,1,1,0.14285714285714285,0.07142857142857142,2,2020-04-03,0.00018733121180855623,0.00018733121180855623,0.0,0.004495949083405349
39048,2020-07-07,cnig_municipios,2091.1874900096495,6,0,0,1,0.0,0.07142857142857142,1,2020-04-02,0.00047819719885345413,0.0,0.0,0.0028691831931207247
39043,2020-07-07,cnig_municipios,2776.5086186834856,15,0,-1,-2,-0.14285714285714285,-0.14285714285714285,28,2020-05-12,-0.0007203291164096309,-0.00036016455820481544,0.0,0.005402468373072232
39074,2020-07-07,cnig_municipios,9791.622721415124,18,0,0,0,0.0,0.0,2,2020-04-29,0.0,0.0,0.0,0.0018383061227055294
39054,2020-07-07,cnig_municipios,6008.366148407583,23,0,0,4,0.0,0.2857142857142857,4,2020-06-25,0.0006657383889728713,0.0,0.0,0.00382799573659401
39098,2020-07-07,cnig_municipios,1932.300097109767,2,0,0,0,0.0,0.0,1,2020-05-03,0.0,0.0,0.0,0.001035035915483053
39035,2020-07-07,cnig_municipios,14125.123467062258,93,0,2,3,0.2857142857142857,0.21428571428571427,8,2020-05-11,0.00021238752404505103,0.0001415916826967007,0.0,0.006584013245396582
39049,2020-07-07,cnig_municipios,494.93753191552895,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39089,2020-07-07,cnig_municipios,229.3221403066779,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39057,2020-07-07,cnig_municipios,3156.5069023712035,15,0,0,1,0.0,0.07142857142857142,2,2020-05-21,0.00031680589681232403,0.0,0.0,0.0047520884521848605
39003,2020-07-07,cnig_municipios,405.7029803402256,1,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0024648574165301728
39006,2020-07-07,cnig_municipios,6764.712332874787,5,0,0,0,0.0,0.0,1,2020-03-31,0.0,0.0,0.0,0.000739129729981461
39021,2020-07-07,cnig_municipios,655.975471529439,2,0,0,0,0.0,0.0,1,2020-04-20,0.0,0.0,0.0,0.0030488944889004795
39034,2020-07-07,cnig_municipios,417.56305340400843,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39008,2020-07-07,cnig_municipios,17095.216528232133,43,0,2,2,0.2857142857142857,0.14285714285714285,3,2020-04-02,0.00011699179104851186,0.00011699179104851186,0.0,0.002515323507543005
39038,2020-07-07,cnig_municipios,1945.3687194894947,34,0,0,0,0.0,0.0,2,2020-04-12,0.0,0.0,0.0,0.0174774065499122
39099,2020-07-07,cnig_municipios,4499.013503590921,14,0,0,0,0.0,0.0,2,2020-05-02,0.0,0.0,0.0,0.0031117932828665213
39020,2020-07-07,cnig_municipios,36981.06494894576,169,0,0,2,0.0,0.14285714285714285,15,2020-05-11,5.408173081984258e-05,0.0,0.0,0.004569906254276698
39055,2020-07-07,cnig_municipios,2358.790102365986,2,0,0,0,0.0,0.0,1,2020-04-22,0.0,0.0,0.0,0.0008478923147904931
39045,2020-07-07,cnig_municipios,476.0950982942122,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39036,2020-07-07,cnig_municipios,1748.2213498184576,1,0,0,0,0.0,0.0,1,2020-05-11,0.0,0.0,0.0,0.0005720099460539388
39072,2020-07-07,cnig_municipios,366.61834908616316,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39022,2020-07-07,cnig_municipios,1259.0887956542092,2,0,0,0,0.0,0.0,1,2020-04-10,0.0,0.0,0.0,0.0015884503197098351
39009,2020-07-07,cnig_municipios,4948.4634569531745,21,0,3,3,0.42857142857142855,0.21428571428571427,3,2020-03-31,0.0006062487934077084,0.0006062487934077084,0.0,0.00424374155385396
39019,2020-07-07,cnig_municipios,2614.812345161326,3,0,0,0,0.0,0.0,1,2020-04-22,0.0,0.0,0.0,0.0011473098654866986
